37.7142312,37.64732661,37.57508469,37.49707966,37.41285178,37.32190459,37.22370208,37.11766546,37.00316974,36.8795401,36.74604789,36.60190632,36.44626584,36.2782091,36.09674562,35.90080585,35.68923496,35.46078597,35.21411242,34.94776045,34.6601602,34.34961661,34.01429934,33.65223209,33.26128086,32.83914143,32.38332576,31.89114733,31.35970527,30.78586735,30.16625141,29.4972055,28.77478635,27.9947361,27.15245721,26.24298539,25.2609603,24.200594,23.05563681,21.81934047,20.4844184,19.04300269,17.48659782,15.80603049,13.99139563,12.03199799,9.916289073,7.631799138,5.165063647,2.501543932,-0.374458501,-3.479894495,-6.833067149,-10.4537397,-14.36325198,-18.58464625,-23.14280292,-28.06458729,-33.3790078,-39.11738708,-45.31354649,-52.00400552,-59.22819701,-67.02869954,-75.45148843,-84.54620668,-94.36645755,-104.9701205,-116.4196924,-128.7826558,-142.1318766,-156.5460336,-172.1100824,-188.9157556,-207.0621042,-226.6560807,-247.8131698,-270.6580692,-295.3254241,-321.9606212,-350.7206456,-381.7750055,-415.306732,-451.5134575,-490.6085804,-532.822523,-578.4040898,-627.6219335,-680.7661386,-738.1499313,-800.1115254,-867.0161157,-939.2580306,-1017.263056,-1101.490945,-1192.438127,-1290.640636,-1396.677266,-1511.172985,-1634.802619,-1768.294826,-1912.436397,-2068.076884,-2236.133617,-2417.597103,-2613.536867,-2825.107759,-3053.556752,-3300.230301,-3566.582273,-3854.182516,-4164.726115,-4500.043381,-4862.110636,-5253.061864,-5675.201291,-6131.016959,-6623.195395,-7154.637446,-7728.475374,-8348.091315,-9017.137218,-9739.556367,-10519.60662,-11361.88551,-12271.35733,-13253.38242,-14313.74872,-15458.70591,-16695.00225,-18029.92432,-19471.34003,-21027.7449,-22708.31223,-24522.94709,-26482.34473,-28598.05365,-30882.54358,-33349.27907,-36012.79879,-38888.80122,-41994.23722,-45347.40987,-48968.08242,-52877.5947,-57098.98897,-61657.14565,-66578.93001,-71893.35052,-77631.7298,-83827.88921,-90518.34824,-97742.53973,-105543.0423,-113965.8312,-123060.5494,-132880.8003,-143484.4632,-154934.0352,-167296.9985,-180646.2193,-195060.3763,-210624.4251,-227430.0983,-245576.4469,-265170.4234,-286327.5125,-309172.4119,-333839.7668,-360474.964,-389234.9883,-420289.3482,-453821.0748,-490027.8002,-529122.9231,-571336.8657,-616918.4325,-666136.2762,-719280.4813,-776664.274,-838625.8681,-905530.4584,-977772.3733,-1055777.399,-1140005.288,-1230952.47,-1329154.979,-1435191.608,-1549687.328,-1673316.961,-1806809.169,-1950950.739,-2106591.227,-2274647.959,-2456111.445,-2652051.21,-2863622.101,-3092071.095,-3338744.644,-3605096.616,-3892696.859,-4203240.458,-4538557.724,-4900624.978,-5291576.207,-5713715.634,-6169531.301,-6661709.738,-7193151.789,-7766989.716,-8386605.657,-9055651.561,-9778070.709,-10558120.96,-11400399.85,-12309871.68,-13291896.76,-14352263.06,-15497220.25,-16733516.59,-18068438.67,-19509854.37,-21066259.24,-22746826.57,-24561461.43,-26520859.08,-28636567.99,-30921057.93,-33387793.42,-36051313.13,-38927315.56,-42032751.56,-45385924.21,-49006596.76,-52916109.05,-57137503.31,-61695659.99,-66617444.35,-71931864.87,-77670244.14,-83866403.55,-90556862.58,-97781054.07,-105581556.6,-114004345.5,-123099063.7,-132919314.6,-143522977.6,-154972549.5,-167335512.9,-180684733.6,-195098890.7,-210662939.4,-227468612.7,-245614961.3,-265208937.7,-286366026.9,-309210926.2,-333878281.1,-360513478.3,-389273502.6,-420327862.6,-453859589.1,-490066314.6,-529161437.4,-571375380.1,-616956946.9,-666174790.5,-719318995.6,-776702788.4,-838664382.5,-905568972.8,-977810887.7,-1055815913,-1140043802,-1230990984,-1329193493,-1435230123,-1549725842,-1673355476,-1806847683,-1950989254,-2106629741,-2274686474,-2456149960,-2652089724,-2863660616,-3092109609,-3338783158,-3605135130,-3892735373,-4203278973,-4538596238,-4900663493,-5291614721,-5713754148,-6169569816,-6661748252,-7193190303,-7767028231,-8386644172
29.02712645,29.00214871,28.97517836,28.94605645,28.91461134,28.88065768,28.84399537,28.80440832,28.7616632,28.71550808,28.66567093,28.61185801,28.55375216,28.49101091,28.42326446,28.35011353,28.27112697,28.18583925,28.09374768,27.99430949,27.88693861,27.7710022,27.64581694,27.510645,27.36468971,27.2070908,27.03691942,26.85317259,26.65476732,26.44053424,26.20921068,25.95943325,25.68972979,25.39851068,25.08405953,24.74452298,24.37789985,23.9820293,23.55457811,23.09302694,22.59465544,22.05652628,21.47546778,20.84805524,20.17059076,19.43908144,18.64921585,17.79633861,16.87542294,15.88104108,14.80733224,13.6479681,12.39611551,11.04439617,9.584843195,8.008854149,6.307140321,4.469671996,2.485619337,0.343288556,-1.969947012,-4.467721322,-7.164755984,-10.07694702,-13.22145858,-16.61682405,-20.28305535,-24.24176085,-28.51627273,-33.13178448,-38.11549943,-43.49679106,-49.30737609,-55.58150149,-62.35614626,-69.67123942,-77.56989532,-86.09866778,-95.30782445,-105.2516431,-115.9887315,-127.5823728,-140.1008988,-153.6180922,-168.2136219,-183.9735124,-200.9906506,-219.3653339,-239.2058605,-260.6291683,-283.761524,-308.7392671,-335.7096137,-364.8315241,-396.2766396,-430.2302943,-466.8926074,-506.4796624,-549.2247811,-595.3798987,-645.2170482,-699.0299644,-757.1358148,-819.8770688,-887.6235165,-960.7744481,-1039.761007,-1125.048732,-1217.140298,-1316.578485,-1423.949368,-1539.885782,-1665.071042,-1800.242976,-1946.198273,-2103.797177,-2273.96856,-2457.715393,-2656.120659,-2870.353737,-3101.677294,-3351.454725,-3621.158191,-3912.377295,-4226.82845,-4566.364997,-4932.988128,-5328.858678,-5756.309865,-6217.861041,-6716.232536,-7254.361698,-7835.420202,-8462.832742,-9140.297219,-9871.806535,-10661.67212,-11514.54937,-12435.46504,-13429.8469,-14503.55574,-15662.91987,-16914.77247,-18266.49181,-19726.04478,-21302.03383,-23003.74766,-24841.21598,-26825.26864,-28967.59942,-31280.83499,-33778.6093,-36475.64396,-39387.835,-42532.34655,-45927.71203,-49593.94333,-53552.64883,-57827.16071,-62442.67246,-67426.38741,-72807.67904,-78618.26407,-84892.38947,-91667.03424,-98982.1274,-106880.7833,-115409.5558,-124618.7124,-134562.5311,-145299.6194,-156893.2608,-169411.7868,-182928.9802,-197524.5099,-213284.4003,-230301.5386,-248676.2219,-268516.7485,-289940.0563,-313072.412,-338050.1551,-365020.5017,-394142.4121,-425587.5276,-459541.1823,-496203.4954,-535790.5504,-578535.6691,-624690.7866,-674527.9362,-728340.8524,-786446.7028,-849187.9568,-916934.4045,-990085.3361,-1069071.895,-1154359.62,-1246451.186,-1345889.373,-1453260.256,-1569196.67,-1694381.93,-1829553.864,-1975509.161,-2133108.065,-2303279.448,-2487026.281,-2685431.547,-2899664.625,-3130988.182,-3380765.613,-3650469.079,-3941688.183,-4256139.338,-4595675.885,-4962299.016,-5358169.566,-5785620.753,-6247171.929,-6745543.424,-7283672.586,-7864731.09,-8492143.63,-9169608.107,-9901117.423,-10690983.01,-11543860.26,-12464775.93,-13459157.79,-14532866.63,-15692230.76,-16944083.36,-18295802.7,-19755355.67,-21331344.72,-23033058.54,-24870526.87,-26854579.53,-28996910.31,-31310145.88,-33807920.19,-36504954.85,-39417145.89,-42561657.44,-45957022.91,-49623254.22,-53581959.72,-57856471.59,-62471983.35,-67455698.3,-72836989.92,-78647574.96,-84921700.36,-91696345.13,-99011438.29,-106910094.2,-115438866.6,-124648023.3,-134591842,-145328930.3,-156922571.7,-169441097.6,-182958291.1,-197553820.8,-213313711.2,-230330849.5,-248705532.8,-268546059.3,-289969367.2,-313101722.8,-338079465.9,-365049812.6,-394171723,-425616838.5,-459570493.2,-496232806.2,-535819861.2,-578564980,-624720097.5,-674557247.1,-728370163.3,-786476013.6,-849217267.6,-916963715.4,-990114646.9,-1069101206,-1154388931,-1246480497,-1345918684,-1453289567,-1569225981,-1694411241,-1829583175,-1975538472,-2133137376,-2303308759,-2487055592,-2685460858,-2899693936,-3131017492
23.62898483,23.61737768,23.60484456,23.59131162,23.57669908,23.56092082,23.54388385,23.52548776,23.50562411,23.48417584,23.46101652,23.43600967,23.4090079,23.37985205,23.34837029,23.31437707,23.27767203,23.23803884,23.19524391,23.14903501,23.09913978,23.04526415,22.98709059,22.92427622,22.85645082,22.78321465,22.70413604,22.61874893,22.52655004,22.42699598,22.31949997,22.20342845,22.0780973,21.94276785,21.79664246,21.6388599,21.46849021,21.28452925,21.08589277,20.87141004,20.63981691,20.3897484,20.11973064,19.82817217,19.51335457,19.17342234,18.80637197,18.41004009,17.98209078,17.52000174,17.02104947,16.4822932,15.90055756,15.27241387,14.59415991,13.86179814,13.07101208,12.21714094,11.29515209,10.29961143,9.224651348,8.063936154,6.810624717,5.457330157,3.996076304,2.418250688,0.714553776,-1.125055832,-3.111420596,-5.256247932,-7.572179216,-10.07286429,-12.77304193,-15.68862668,-18.83680267,-22.23612491,-25.90662864,-29.8699474,-34.14944055,-38.77033097,-43.75985367,-49.14741635,-54.96477272,-61.24620964,-68.0287492,-75.35236697,-83.26022753,-91.79893895,-101.0188275,-110.9742341,-121.7238349,-133.3309868,-145.8641012,-159.3970468,-174.0095853,-189.7878415,-206.8248106,-225.2209067,-245.0845543,-266.5328277,-289.6921405,-314.6989913,-341.7007676,-370.8566151,-402.338375,-436.3315975,-473.0366347,-512.6698223,-555.4647538,-601.673658,-651.568885,-705.4445118,-763.6180755,-826.4324447,-894.2578404,-967.494018,-1046.572624,-1131.959738,-1224.158623,-1323.712689,-1431.208697,-1547.280216,-1672.61136,-1807.940816,-1954.066201,-2111.848763,-2282.218454,-2466.179415,-2664.815891,-2879.298625,-3110.891753,-3360.960261,-3630.978025,-3922.536499,-4237.354099,-4577.286323,-4944.336696,-5340.668571,-5768.617887,-6230.706928,-6729.659198,-7268.415466,-7850.151103,-8478.294795,-9156.548752,-9888.910528,-10679.69658,-11533.56773,-12455.55658,-13451.09724,-14526.05732,-15686.77251,-16940.08395,-18293.37851,-19754.63236,-21332.45798,-23036.15489,-24875.7645,-26862.12926,-29006.9566,-31322.88788,-33823.57296,-36523.7506,-39439.33534,-42587.51133,-45986.83358,-49657.3373,-53620.65606,-57900.14922,-62521.03963,-67510.56233,-72898.12501,-78715.48138,-84996.9183,-91779.45787,-99103.07563,-107010.9362,-115549.6476,-124769.5361,-134724.9427,-145474.5435,-157081.6955,-169614.8098,-183147.7554,-197760.294,-213538.5501,-230575.5192,-248971.6153,-268835.263,-290283.5363,-313442.8492,-338449.6999,-365451.4763,-394607.3238,-426089.0837,-460082.3061,-496787.3434,-536420.531,-579215.4625,-625424.3667,-675319.5937,-729195.2205,-787368.7842,-850183.1534,-918008.549,-991244.7267,-1070323.332,-1155710.446,-1247909.332,-1347463.398,-1454959.406,-1571030.925,-1696362.069,-1831691.525,-1977816.91,-2135599.472,-2305969.163,-2489930.124,-2688566.6,-2903049.333,-3134642.462,-3384710.97,-3654728.733,-3946287.208,-4261104.807,-4601037.032,-4968087.404,-5364419.28,-5792368.595,-6254457.637,-6753409.907,-7292166.175,-7873901.812,-8502045.504,-9180299.461,-9912661.237,-10703447.29,-11557318.43,-12479307.29,-13474847.95,-14549808.03,-15710523.22,-16963834.66,-18317129.22,-19778383.07,-21356208.69,-23059905.6,-24899515.21,-26885879.97,-29030707.31,-31346638.59,-33847323.67,-36547501.3,-39463086.05,-42611262.04,-46010584.29,-49681088.01,-53644406.77,-57923899.93,-62544790.34,-67534313.04,-72921875.72,-78739232.09,-85020669.01,-91803208.58,-99126826.34,-107034686.9,-115573398.3,-124793286.8,-134748693.4,-145498294.2,-157105446.2,-169638560.5,-183171506.1,-197784044.7,-213562300.8,-230599269.9,-248995366,-268859013.7,-290307287,-313466599.9,-338473450.7,-365475227,-394631074.5,-426112834.4,-460106056.8,-496811094.1,-536444281.7,-579239213.2,-625448117.4,-675343344.4,-729218971.2,-787392534.9,-850206904.1,-918032299.7,-991268477.4,-1070347083,-1155734197,-1247933082,-1347487148,-1454983156
19.97257449,19.96637393,19.95967873,19.95244941,19.94464337,19.93621461,19.92711344,19.91728622,19.90667504,19.89521735,19.88284561,19.86948692,19.85506254,19.83948745,19.82266986,19.80451064,19.78490276,19.76373066,19.74086956,19.71618471,19.68953062,19.66075019,19.6296738,19.59611829,19.55988588,19.52076303,19.47851914,19.43290524,19.38365248,19.33047058,19.27304608,19.21104054,19.14408849,19.07179533,18.99373497,18.90944733,18.81843564,18.72016347,18.61405162,18.49947469,18.37575736,18.24217045,18.09792664,17.94217575,17.7739998,17.5924076,17.39632884,17.18460787,16.95599683,16.7091483,16.44260739,16.15480314,15.84403926,15.50848414,15.14616005,14.7549315,14.33249263,13.87635363,13.38382606,12.85200703,12.27776206,11.65770659,10.9881861,10.2652545,9.484650922,8.641774562,7.731657604,6.748935919,5.687817451,4.542048085,3.304874782,1.969005778,0.526567607,-1.030941303,-2.712700739,-4.528622807,-6.489410353,-8.606620044,-10.89273048,-13.36121575,-16.02662483,-18.90466736,-22.01230619,-25.36785741,-28.99109828,-32.90338378,-37.12777249,-41.68916249,-46.61443813,-51.93262842,-57.67507821,-63.87563286,-70.57083777,-77.80015373,-85.60618955,-94.03495315,-103.1361227,-112.9633396,-123.5745243,-135.0322179,-147.403951,-160.762641,-175.1870227,-190.7621118,-207.5797062,-225.7389268,-245.3468023,-266.5188992,-289.3800036,-314.0648563,-340.7189471,-369.4993723,-400.5757607,-434.1312729,-470.3636816,-509.4865366,-551.7304237,-597.3443237,-646.59708,-699.778983,-757.2034809,-819.2090274,-886.1610765,-958.4542361,-1036.514594,-1120.80223,-1211.813926,-1310.086095,-1416.197941,-1530.774878,-1654.492208,-1788.079109,-1932.322926,-2088.073817,-2256.24976,-2437.841967,-2633.920722,-2845.641691,-3074.252735,-3321.101261,-3587.64217,-3875.446422,-4186.210305,-4521.765428,-4884.089515,-5275.318065,-5697.756936,-6153.895936,-6646.423499,-7178.242529,-7752.487507,-8372.542973,-9042.063463,-9764.99506,-10545.59864,-11388.475,-12298.59196,-13281.31364,-14342.43211,-15488.20148,-16725.37478,-18061.24379,-19503.68196,-21061.19087,-22742.9503,-24558.87237,-26519.65992,-28636.86961,-30922.98004,-33391.46531,-36056.8744,-38934.91692,-42042.55575,-45398.10698,-49021.34785,-52933.63335,-57158.02205,-61719.41206,-66644.68769,-71962.87798,-77705.32777,-83905.88243,-90601.08733,-97830.4033,-105636.4391,-114065.2027,-123166.3723,-132993.5891,-143604.7738,-155062.4675,-167434.2005,-180792.8906,-195217.2723,-210792.3614,-227609.9557,-245769.1764,-265377.0519,-286549.1488,-309410.2531,-334095.1058,-360749.1967,-389529.6219,-420606.0102,-454161.5225,-490393.9312,-529516.7862,-571760.6732,-617374.5733,-666627.3296,-719809.2325,-777233.7304,-839239.277,-906191.326,-978484.4857,-1056544.844,-1140832.48,-1231844.176,-1330116.344,-1436228.191,-1550805.128,-1674522.458,-1808109.358,-1952353.175,-2108104.066,-2276280.01,-2457872.217,-2653950.971,-2865671.94,-3094282.984,-3341131.511,-3607672.419,-3895476.672,-4206240.555,-4541795.677,-4904119.764,-5295348.314,-5717787.185,-6173926.185,-6666453.749,-7198272.778,-7772517.757,-8392573.222,-9062093.713,-9785025.309,-10565628.89,-11408505.25,-12318622.21,-13301343.89,-14362462.36,-15508231.73,-16745405.03,-18081274.04,-19523712.21,-21081221.12,-22762980.55,-24578902.62,-26539690.17,-28656899.86,-30943010.29,-33411495.56,-36076904.64,-38954947.17,-42062586,-45418137.23,-49041378.1,-52953663.6,-57178052.3,-61739442.31,-66664717.94,-71982908.23,-77725358.02,-83925912.68,-90621117.58,-97850433.55,-105656469.4,-114085233,-123186402.5,-133013619.4,-143624804.1,-155082497.7,-167454230.8,-180812920.8,-195237302.5,-210812391.6,-227629986,-245789206.7,-265397082.1,-286569179,-309430283.4,-334115136.1,-360769226.9,-389549652.1,-420626040.5,-454181552.7,-490413961.4,-529536816.4,-571780703.5,-617394603.5,-666647359.8,-719829262.8,-777253760.7
17.33937213,17.33572386,17.33178455,17.32753097,17.32293807,17.31797877,17.31262383,17.30684171,17.30059832,17.29385686,17.2865776,17.27871763,17.27023064,17.26106659,17.25117148,17.24048698,17.22895013,17.21649293,17.20304194,17.18851791,17.17283521,17.15590143,17.13761675,17.11787341,17.09655504,17.073536,17.0486806,17.02184237,16.99286311,16.96157202,16.92778468,16.89130195,16.85190881,16.80937307,16.76344403,16.713851,16.66030168,16.60248045,16.54004652,16.47263192,16.39983931,16.32123965,16.23636969,16.14472922,16.04577812,15.93893317,15.82356465,15.69899259,15.56448277,15.41924241,15.26241548,15.09307765,14.91023087,14.71279746,14.49961377,14.26942331,14.02086937,13.752487,13.46269439,13.14978352,12.81191013,12.44708284,12.0531514,11.62779401,11.16850366,10.67257335,10.13708013,9.55886784,8.934528574,8.260382542,7.5324564,6.746459833,5.897760261,4.981355544,3.991844491,2.923395034,1.769709848,0.523989239,-0.821108934,-2.273512533,-3.841781863,-5.535160135,-7.363627933,-9.337962046,-11.46979898,-13.77170356,-16.25724295,-18.94106664,-21.83899281,-24.9681015,-28.34683535,-31.99510824,-35.9344227,-40.1879966,-44.78090005,-49.74020312,-55.0951354,-60.87725827,-67.12065093,-73.86211125,-81.14137267,-89.00133834,-97.48833405,-106.6523812,-116.5474918,-127.2319863,-138.7688382,-151.2260443,-164.677026,-179.201062,-194.8837553,-211.817538,-230.102216,-249.8455571,-271.1639265,-294.1829723,-319.0383661,-345.8766031,-374.8558647,-406.1469517,-439.9342902,-476.4170191,-515.8101636,-558.3459027,-604.2749372,-653.8679679,-707.4172907,-765.2385193,-827.6724459,-895.0870492,-967.8796633,-1046.47932,-1131.349277,-1222.989749,-1321.940854,-1428.7858,-1544.154319,-1668.726379,-1803.236197,-1948.476557,-2105.30349,-2274.641317,-2457.488097,-2654.921508,-2868.105202,-3098.295659,-3346.849598,-3615.231967,-3905.024584,-4217.935453,-4555.808838,-4920.636128,-5314.567573,-5739.924963,-6199.215308,-6695.145615,-7230.638843,-7808.85113,-8433.190396,-9107.336428,-9835.26257,-10621.25914,-11469.95871,-12386.36343,-13375.87448,-14444.32394,-15598.00912,-16843.72973,-18188.8279,-19641.2315,-21209.50083,-22902.8791,-24731.3469,-26705.68102,-28837.51795,-31139.42253,-33624.96192,-36308.78561,-39206.71178,-42335.82047,-45714.55432,-49362.82721,-53302.14167,-57555.71557,-62148.61902,-67107.92209,-72462.85437,-78244.97724,-84488.3699,-91229.83022,-98509.09164,-106369.0573,-114856.053,-124020.1002,-133915.2107,-144599.7053,-156136.5572,-168593.7633,-182044.745,-196568.781,-212251.4743,-229185.257,-247469.935,-267213.2761,-288531.6455,-311550.6912,-336406.0851,-363244.322,-392223.5837,-423514.6706,-457302.0091,-493784.7381,-533177.8826,-575713.6216,-621642.6561,-671235.6868,-724785.0096,-782606.2383,-845040.1649,-912454.7681,-985247.3823,-1063847.039,-1148716.996,-1240357.468,-1339308.573,-1446153.519,-1561522.038,-1686094.098,-1820603.916,-1965844.276,-2122671.209,-2292009.036,-2474855.816,-2672289.227,-2885472.921,-3115663.378,-3364217.317,-3632599.686,-3922392.303,-4235303.172,-4573176.557,-4938003.847,-5331935.292,-5757292.682,-6216583.027,-6712513.334,-7248006.562,-7826218.849,-8450558.115,-9124704.147,-9852630.289,-10638626.86,-11487326.43,-12403731.15,-13393242.2,-14461691.65,-15615376.84,-16861097.45,-18206195.62,-19658599.22,-21226868.55,-22920246.82,-24748714.62,-26723048.73,-28854885.67,-31156790.25,-33642329.63,-36326153.33,-39224079.49,-42353188.19,-45731922.04,-49380194.93,-53319509.38,-57573083.29,-62165986.74,-67125289.81,-72480222.09,-78262344.96,-84505737.62,-91247197.94,-98526459.35,-106386425,-114873420.7,-124037467.9,-133932578.4,-144617073,-156153924.9,-168611131,-182062112.7,-196586148.7,-212268842,-229202624.7,-247487302.7,-267230643.8,-288549013.2,-311568058.9,-336423452.8,-363261689.8,-392240951.4,-423532038.4,-457319376.9
15.35580391,15.35349959,15.35101144,15.34832479,15.34542382,15.34229143,15.33890914,15.33525704,15.33131358,15.32705554,15.32245781,15.3174933,15.31213274,15.30634454,15.30009459,15.29334604,15.28605914,15.27819091,15.269695,15.26052132,15.25061582,15.23992009,15.22837112,15.21590083,15.20243571,15.18789642,15.17219724,15.15524567,15.13694178,15.11717769,15.09583693,15.07279369,15.04791219,15.02104575,14.99203604,14.96071208,14.92688924,14.89036818,14.85093364,14.80835321,14.76237592,14.71273078,14.65912519,14.60124321,14.53874369,14.47125825,14.39838916,14.31970692,14.23474779,14.14301103,14.04395596,13.93699875,13.82150902,13.69680607,13.56215492,13.41676196,13.25977025,13.0902545,12.90721561,12.70957475,12.49616707,12.26573475,12.01691966,11.7482553,11.45815821,11.14491856,10.80669018,10.44147957,10.04713422,9.621329914,9.161556997,8.665105621,8.129049755,7.550229946,6.925234693,6.250380342,5.521689375,4.734866968,3.885275676,2.967908101,1.977357379,0.907785312,-0.247112041,-1.494141517,-2.840652972,-4.294582596,-5.864499693,-7.559657181,-9.390046133,-11.36645466,-13.5005315,-15.80485466,-18.29300558,-20.97964915,-23.88062013,-27.01301656,-30.39530041,-34.04740651,-37.99085996,-42.24890305,-46.84663222,-51.81114599,-57.17170464,-62.95990273,-69.20985527,-75.95839878,-83.24530844,-91.11353251,-99.60944543,-108.7831212,-118.6886284,-129.3843491,-140.9333226,-153.4036174,-166.8687319,-181.4080282,-197.1071991,-214.058774,-232.3626635,-252.1267488,-273.4675172,-296.5107488,-321.392258,-348.2586936,-377.2684035,-408.5923677,-442.4152063,-478.9362673,-518.3708018,-560.9512327,-606.9285244,-656.5736621,-710.1792486,-768.0612295,-830.5607549,-898.04619,-970.9152866,-1049.597527,-1134.556657,-1226.293414,-1325.348486,-1432.305693,-1547.795428,-1672.498376,-1807.149521,-1952.542484,-2109.534193,-2279.049942,-2462.088837,-2659.72969,-2873.137374,-3103.56969,-3352.384782,-3621.049139,-3911.146238,-4224.38588,-4562.614265,-4927.824875,-5322.17022,-5747.974529,-6207.747447,-6704.198823,-7240.254688,-7819.074498,-8444.069751,-9118.924102,-9847.615069,-10634.43748,-11484.02877,-12401.39634,-13391.94706,-14461.51913,-15616.41648,-16863.44596,-18209.95742,-19663.88704,-21233.80414,-22928.96162,-24759.35058,-26735.7591,-28869.83594,-31174.15911,-33662.31003,-36348.95359,-39249.92458,-42382.321,-45764.60485,-49416.71095,-53360.1644,-57618.2075,-62215.93667,-67180.45043,-72541.00909,-78329.20718,-84579.15971,-91327.70322,-98614.61289,-106482.837,-114978.7499,-124152.4256,-134057.9328,-144753.6535,-156302.627,-168772.9218,-182238.0364,-196777.3326,-212476.5036,-229428.0784,-247731.968,-267496.0532,-288836.8216,-311880.0533,-336761.5625,-363627.9981,-392637.708,-423961.6722,-457784.5107,-494305.5717,-533740.1062,-576320.5372,-622297.8289,-671942.9665,-725548.5531,-783430.534,-845930.0593,-913415.4944,-986284.5911,-1064966.832,-1149925.961,-1241662.718,-1340717.791,-1447674.997,-1563164.733,-1687867.68,-1822518.826,-1967911.788,-2124903.498,-2294419.247,-2477458.142,-2675098.995,-2888506.678,-3118938.995,-3367754.087,-3636418.443,-3926515.542,-4239755.184,-4577983.569,-4943194.179,-5337539.525,-5763343.834,-6223116.751,-6719568.127,-7255623.993,-7834443.802,-8459439.055,-9134293.406,-9862984.373,-10649806.78,-11499398.07,-12416765.65,-13407316.37,-14476888.44,-15631785.79,-16878815.26,-18225326.72,-19679256.34,-21249173.44,-22944330.93,-24774719.88,-26751128.41,-28885205.25,-31189528.41,-33677679.33,-36364322.89,-39265293.88,-42397690.3,-45779974.16,-49432080.25,-53375533.71,-57633576.8,-62231305.97,-67195819.74,-72556378.39,-78344576.48,-84594529.02,-91343072.53,-98629982.19,-106498206.3,-114994119.2,-124167794.9,-134073302.2,-144769022.8,-156317996.3,-168788291.1,-182253405.7,-196792701.9,-212491872.9,-229443447.8,-247747337.3,-267511422.5,-288852190.9
